{'dateTime', '2022-03-01T21,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T21,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T21,45,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T22,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T22,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T22,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T22,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T23,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T23,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T23,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-01T23,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T00,0,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T00,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T00,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T00,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T01,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T01,15,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T01,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T01,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T02,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T02,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T02,30,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T02,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T03,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T03,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T03,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T03,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T04,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T04,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T04,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T04,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T05,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T05,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T05,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T05,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T06,0,00', 'value', -0.42, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T06,15,00', 'value', 3.15, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T06,30,00', 'value', 23.31, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
